minute_start,ecg_id,Accel_LN_X_CAL,Accel_LN_Y_CAL,Accel_LN_Z_CAL,Accel_WR_X_CAL,Accel_WR_Y_CAL,Accel_WR_Z_CAL,Activity_Accel_Magnitude_CAL,Activity_Intensity_Raw_CAL,Activity_Intensity_Scaled_CAL,Activity_Percentage_Active_CAL,Activity_Percentage_Sedentary_CAL,Activity_Step_Count_CAL,AccelMag_std,HRV,source_file
2023-06-07 11:13:00+02:00,SL097,2.10720505809204,11.95896824226196,4.957259235726604,0.332466745126554,9.61756239622493,-0.3660781550432341,9.755312732851529,0.0,0.0,0.0,1.0,0.0,0.1917537492892846,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:14:00+02:00,SL097,2.612250201656422,11.835096170232102,4.752177037297918,1.3846522949398716,9.47396377466666,-0.9668966774705596,9.72745385437491,0.0,0.0,0.0,1.0,1.0,0.2028746813087788,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:15:00+02:00,SL097,2.320802487077342,11.776252799671733,4.491042475223262,0.7886511978019556,9.404732438091164,-1.7379765813760353,9.642448508694857,0.0,0.0,0.0,1.0,0.0,0.0841591519304527,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:16:00+02:00,SL097,2.9184853540340243,11.647959154721775,4.565021619965272,2.025090129797218,9.262081469932289,-1.5165325049155671,9.69587890290588,0.0,0.0,0.0,1.0,1.0,0.1202051418212309,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:17:00+02:00,SL097,2.8404926097181358,11.185663080401266,4.0546247486395295,1.8791781034843769,8.737532011752458,-3.0268258368325967,9.563303354423764,0.0,0.0,0.0,1.0,0.0,0.1673089182110382,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:18:00+02:00,SL097,2.21147495872317,11.72870342526766,4.427284693813865,0.563881734711465,9.350667046834436,-1.9297062922841952,9.621432532145755,0.0,0.0,0.0,1.0,0.0,0.1220882463716137,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:19:00+02:00,SL097,2.0380016340518243,11.936595384938354,4.676991075126667,0.1965852375107507,9.585308967921822,-1.1971511158291066,9.673070994655763,0.0,0.0,0.0,1.0,0.0,0.0671283164845598,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:20:00+02:00,SL097,2.187197594384626,11.944355947026487,4.777463540956794,0.5040823326435906,9.594733942533113,-0.8976263595529366,9.70669302322351,0.0,0.0,0.0,1.0,0.0,0.1097976081681283,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:21:00+02:00,SL097,2.121608933920305,11.699131172279204,4.63323443314877,0.369981393887375,9.3205745437645,-1.3240265289370807,9.665994505581477,0.0,0.0,0.0,1.0,0.0,0.1705278151647815,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:22:00+02:00,SL097,2.2488356063356627,11.862729191249883,4.690625850957611,0.6368223933014245,9.504309671680351,-1.1489169911882549,9.690528092679,0.0,0.0,0.0,1.0,0.0,0.1181910989054875,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:23:00+02:00,SL097,2.5317756476092663,11.82774877325117,4.676027045532352,1.2216759260568193,9.46397728111634,-1.1852311549027648,9.703053843556194,0.0,0.0,0.0,1.0,1.0,0.1633846293366329,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:24:00+02:00,SL097,2.4769461400562767,11.9010038463284,4.756684272034129,1.104154797734658,9.548770690984234,-0.9495126866389558,9.720410025622312,0.0,0.0,0.0,1.0,0.0,0.1392164971928154,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:25:00+02:00,SL097,2.1284886722761547,11.968076414617956,4.775100851636037,0.382470486040744,9.623127695214157,-0.905812966672922,9.70466507907685,0.0,0.0,0.0,1.0,0.0,0.0937344664186828,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:26:00+02:00,SL097,2.199205027601624,12.061550481317578,5.0659288174643,0.5254164460963928,9.736983214052698,-0.0452176910860723,9.785419815318347,0.0,0.0,0.0,1.0,0.0,0.082197712462224,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:27:00+02:00,SL097,2.7984152332758465,11.976646886629752,5.11240866388309,1.7625929368610298,9.642033322963634,0.1021343463154462,9.828283041171328,0.0,0.0,0.0,1.0,0.0,0.0775744064098311,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:28:00+02:00,SL097,2.4945439434510304,11.954997106744123,5.347719717255151,1.123371457592306,9.625033888924287,0.791535952244415,9.875319742607063,0.0,0.0,0.0,1.0,0.0,0.1738171432060361,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:29:00+02:00,SL097,1.8951708175957744,11.888839349104025,4.756063101695397,-0.1039139647758414,9.536494415629749,-0.9646592797329164,9.687437863494344,0.0,0.0,0.0,1.0,0.0,0.1370570124387095,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:30:00+02:00,SL097,2.0853666492693117,11.783604316057,5.088466971498593,0.2811748431114593,9.428668343309482,0.0181035570564549,9.785489421476251,0.0,0.0,0.0,1.0,0.0,0.2605428389211165,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:31:00+02:00,SL097,2.9421457710398355,10.983146003665269,6.178806688264898,2.022911902367169,8.57687288269083,3.2469117030680428,10.126818248657312,0.0,0.0,0.0,1.0,2.0,0.4949541581783344,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:32:00+02:00,SL097,1.8487644156242369,11.7435424249479,4.48494699365741,-0.1912248735760576,9.37099161873526,-1.762120953849624,9.61444429277827,0.0,0.0,0.0,1.0,0.0,0.1162702802243846,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:33:00+02:00,SL097,1.6623724823437092,11.74819598767187,4.449814623161869,-0.5792733295732951,9.37393579726976,-1.8674478529508864,9.593997100857528,0.0,0.0,0.0,1.0,0.0,0.0777736223696745,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:34:00+02:00,SL097,1.756508118476984,11.732017899808744,4.401793669801308,-0.3823884033870636,9.354670468711904,-2.009894285300719,9.587022819320968,0.0,0.0,0.0,1.0,0.0,0.0703432192561991,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:35:00+02:00,SL097,1.69919446857065,11.822740509886067,4.577520336972134,-0.5044971597153316,9.45946555407175,-1.4906518414441294,9.62949624292069,0.0,0.0,0.0,1.0,0.0,0.1158934833772125,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:36:00+02:00,SL097,2.0743807865117545,11.882896886629752,4.717601207225197,0.2684046531210918,9.528517607872976,-1.0769172385617851,9.687263947580885,0.0,0.0,0.0,1.0,0.0,0.1528877247140694,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:37:00+02:00,SL097,1.8459354809406476,11.920553385490592,4.757685909591562,-0.2036897849868222,9.573312365129327,-0.959152794533638,9.685019477568664,0.0,0.0,0.0,1.0,0.0,0.1151394503805276,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:38:00+02:00,SL097,1.641759847882847,11.749097513906232,4.45713049154274,-0.6227427487488144,9.375091290060984,-1.8462964438673548,9.594334804466415,0.0,0.0,0.0,1.0,0.0,0.0742679809335376,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:39:00+02:00,SL097,1.939533600973513,11.865274824005732,4.626852346779788,-0.0087509331610165,9.507339510002218,-1.34375562068572,9.655958375002218,0.0,0.0,0.0,1.0,0.0,0.1001460552241201,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:40:00+02:00,SL097,2.316910704350097,11.6636197440585,4.451304120726265,0.7781388655882796,9.277935763463152,-1.8565509773830664,9.63134328292582,0.0,0.0,0.0,1.0,0.0,0.0980080861366895,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:41:00+02:00,SL097,2.486827993599128,11.462640302793003,4.327213351037872,1.136983467104557,9.049800510840958,-2.227035705599271,9.610279097015187,0.0,0.0,0.0,1.0,0.0,0.1595841807937722,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:42:00+02:00,SL097,1.8600571843514568,12.066398804120904,5.085770854134519,-0.1820776159438486,9.74289457015101,0.0084459944853193,9.770606111119484,0.0,0.0,0.0,1.0,0.0,0.0874181371031442,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:43:00+02:00,SL097,1.9399094937680967,12.007588643202933,4.9104409263378255,-0.0091720965500166,9.674510175153916,-0.5048418531548446,9.731554772818154,0.0,0.0,0.0,1.0,0.0,0.0967912532189724,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:44:00+02:00,SL097,2.29272269873703,11.841630762050576,5.037159143297837,0.7139855018136246,9.49049152397509,-0.1276150003184546,9.780551441131363,0.0,0.0,0.0,1.0,0.0,0.1896781379274814,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:45:00+02:00,SL097,3.318598339900303,11.555386807771356,5.664516788354321,2.820249383465096,9.187209208004864,1.7324475298671091,9.998240773977823,0.0,0.0,0.0,1.0,0.0,0.1649334308577701,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:46:00+02:00,SL097,3.287068113670437,11.662090829585209,5.314568567988733,2.7653686621680182,9.295026348422002,0.6991023964651154,9.906290983873872,0.0,0.0,0.0,1.0,0.0,0.169939589989853,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:47:00+02:00,SL097,2.470973835889988,11.894394742216576,5.638116093310338,1.0667004306548278,9.565988138564158,1.6528652851229808,9.95307928123738,0.0,0.0,0.0,1.0,0.0,0.1818976344162935,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:48:00+02:00,SL097,2.0300920409020238,12.108817654602612,5.219591603963092,0.1648099436375369,9.79061394173114,0.4052289419474909,9.812012710119548,0.0,0.0,0.0,1.0,0.0,0.0631906351949775,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:49:00+02:00,SL097,1.936409848635447,12.11236333172408,5.216278079118507,-0.0282226368202959,9.796515421758423,0.393772585790335,9.808274650509896,0.0,0.0,0.0,1.0,0.0,0.0546340057337411,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:50:00+02:00,SL097,2.348957385846825,12.093673253592868,5.405343255412043,0.8233583008445823,9.779766331387764,0.9621412152670836,9.882103541581134,0.0,0.0,0.0,1.0,0.0,0.0690242965136051,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:51:00+02:00,SL097,2.29227131932468,12.112278183716075,5.3322407983117,0.7068403466227892,9.798466471516438,0.7464046506223694,9.858393684425453,0.0,0.0,0.0,1.0,0.0,0.0596034892338284,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:52:00+02:00,SL097,1.9866018695197856,12.110162248421243,5.195132547362682,0.076468579811612,9.792664151575808,0.3316364912043733,9.80398518892028,0.0,0.0,0.0,1.0,0.0,0.0546103820831059,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:53:00+02:00,SL097,2.23137967750017,12.101256633338648,5.260898034481973,0.5814711503887692,9.782142542537647,0.5300540229766149,9.832896184170512,0.0,0.0,0.0,1.0,0.0,0.0786254203362734,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:54:00+02:00,SL097,2.2369831850776074,12.083630695742942,5.112817123536352,0.5970134487493269,9.75805088398556,0.0903975342606092,9.79414103084402,0.0,0.0,0.0,1.0,0.0,0.0784376341722395,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:55:00+02:00,SL097,3.604505985643542,11.249707532597338,5.853201240288946,3.4029924234607574,8.850099771940917,2.289305798653907,10.05820496940595,0.0,0.0,0.0,1.0,0.0,0.2222151459261484,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:56:00+02:00,SL097,2.810779647363166,11.551400676227647,4.369716971498593,1.800765452412454,9.145127366134064,-2.0950673343253263,9.63271528766376,0.0,0.0,0.0,1.0,0.0,0.1180386804425265,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:57:00+02:00,SL097,3.205761451128801,11.389738381494364,4.407703022428496,2.6202174750190808,8.968936122990053,-1.9846216358412925,9.666637834681968,0.0,0.0,0.0,1.0,0.0,0.1298786419075853,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:58:00+02:00,SL097,2.1199174060735504,11.744711489303688,4.7791975778507405,0.3618889033274395,9.373155273164608,-0.8976966393778059,9.717396410118198,0.0,0.0,0.0,1.0,2.0,0.5114633303996534,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 11:59:00+02:00,SL097,1.9237045588635744,11.857275971226288,5.029779261595716,-0.0562371862385355,9.50677778485749,-0.1533665913301824,9.762569018020171,0.0,0.0,0.0,1.0,0.0,0.2011799073329353,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:00:00+02:00,SL097,1.656248039914469,11.974222380612972,5.14304062722737,-0.6088501437246765,9.6416002197565,0.17633418685189,9.775418984384505,0.0,0.0,0.0,1.0,0.0,0.1564906567615448,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:01:00+02:00,SL097,1.83005798237245,12.038844214256509,5.265459599745582,-0.2514041079400455,9.715634335054874,0.540314930397268,9.817939468632822,0.0,0.0,0.0,1.0,0.0,0.1509896135813492,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:02:00+02:00,SL097,1.3862695152945446,11.955212682672236,5.136259587455751,-1.170273104125516,9.621605329275408,0.1566852071878252,9.76044966260928,0.0,0.0,0.0,1.0,0.0,0.1392568652584508,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:03:00+02:00,SL097,2.3867284353386404,12.050918019393016,5.24768651169652,0.9028539369347904,9.726313724470364,0.4930925906098405,9.839177637880844,0.0,0.0,0.0,1.0,0.0,0.1102318846111593,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:04:00+02:00,SL097,2.300493722708973,11.933029453015427,5.054459971268121,0.7265658588961634,9.58834599585286,-0.0772045183502389,9.7854257825728,0.0,0.0,0.0,1.0,0.0,0.1796224140809832,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:05:00+02:00,SL097,1.945679124420564,12.060973395593734,5.085801905259037,-0.0077978906936445,9.732768767015497,0.0091677598051929,9.772573549611732,0.0,0.0,0.0,1.0,0.0,0.0830359676024682,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:06:00+02:00,SL097,1.8921060846861164,12.07349727551368,5.019902940174821,-0.1151133684274671,9.74619847404581,-0.1843882667466675,9.752655448221432,0.0,0.0,0.0,1.0,0.0,0.0582963807860816,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:07:00+02:00,SL097,2.178162094041111,12.06531673450388,5.099617102925231,0.4771991568494573,9.739291707600191,0.0553656458738029,9.79064006414421,0.0,0.0,0.0,1.0,0.0,0.090129079462348,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:08:00+02:00,SL097,1.6649187659470488,12.02926869462929,5.189009109352003,-0.5926012573817028,9.705282850655475,0.317590054643706,9.78708568684318,0.0,0.0,0.0,1.0,0.0,0.0966146846528139,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:09:00+02:00,SL097,1.788116566471954,12.058569912067076,5.008373212532002,-0.3331147867874118,9.72816544590801,-0.2209153185657751,9.742434133203432,0.0,0.0,0.0,1.0,0.0,0.0552213989145189,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:10:00+02:00,SL097,2.611974891218241,11.852358181880804,4.965306081445679,1.374570979461849,9.49947164043674,-0.3392025729143308,9.777569442826527,,,,,0.0,0.1015851058030525,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:11:00+02:00,SL097,1.971846067441227,11.868636255332667,4.69185690296814,0.0568783428222321,9.513351923828942,-1.150147924373664,9.674010317462304,0.0,0.0,0.0,1.0,0.0,0.114843038567205,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:12:00+02:00,SL097,1.674452475995253,11.974409605305745,4.907163663825655,-0.5662746885523523,9.636241527546206,-0.5174933314950932,9.7129567878379,0.0,0.0,0.0,1.0,0.0,0.0964169382416633,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:13:00+02:00,SL097,1.574259518850417,12.063526160167534,5.3534914275012335,-0.7814550462753244,9.74975540035016,0.7986619725406282,9.827756282091606,0.0,0.0,0.0,1.0,0.0,0.0644221589149725,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:14:00+02:00,SL097,1.6813074116732578,12.090377817746482,5.314252846824663,-0.558688789806818,9.77866160796753,0.6823118042638924,9.823130095787816,0.0,0.0,0.0,1.0,0.0,0.0502095895877613,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:15:00+02:00,SL097,2.079228851483349,12.04965982917632,5.17440427513516,0.2701642656991508,9.728783845387571,0.2786376111764584,9.80672028474333,0.0,0.0,0.0,1.0,0.0,0.06178697308471,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:16:00+02:00,SL097,2.6999353272215667,12.012616864845238,5.065966234001997,1.5558901761474446,9.677634809203791,-0.0375692302310443,9.80567748714938,0.0,0.0,0.0,1.0,0.0,0.049888246472966,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:17:00+02:00,SL097,2.3512029704093678,11.962014670509213,5.009973223200508,0.8334841937059678,9.6223658779449,-0.2067886543004889,9.772380203519608,0.0,0.0,0.0,1.0,0.0,0.0984027858672553,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:18:00+02:00,SL097,1.9083966539457544,12.011173390577438,5.103578892371996,-0.08469640377026,9.680719471068011,0.0695889746220954,9.777533334918182,0.0,0.0,0.0,1.0,0.0,0.1345693205836772,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:19:00+02:00,SL097,2.0741475380911454,11.98565570271547,5.011978007592617,0.2627741246237985,9.65253190245746,-0.2040322077117102,9.76374756352086,0.0,0.0,0.0,1.0,0.0,0.1447835829334424,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:20:00+02:00,SL097,2.457714653700163,11.876634761048289,4.699388365324059,1.0622037407165226,9.51819451860241,-1.1224486178035502,9.701128337197895,0.0,0.0,0.0,1.0,0.0,0.1205092456029848,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:21:00+02:00,SL097,2.624595372768161,11.965388044614055,5.282212586888374,1.3914708904184545,9.63102141329096,0.5985950634932248,9.860769816693594,0.0,0.0,0.0,1.0,0.0,0.1369926439191204,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:22:00+02:00,SL097,2.699887658937072,11.82089543770461,4.791771868209181,1.5573153283129009,9.454947034617213,-0.8488434051630187,9.735361500406809,0.0,0.0,0.0,1.0,0.0,0.1552648939557811,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:23:00+02:00,SL097,2.7683490402782427,11.473867936839358,5.899843403366828,1.6677449280441907,9.104282096355035,2.42451916547708,10.036068032865792,0.0,0.0,0.0,1.0,0.0,0.3022783610084075,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:24:00+02:00,SL097,2.570253708573836,11.342547844302516,5.451286189191343,1.2704140483760291,8.947746699116468,1.0998003776199163,9.909877013273093,0.0,0.0,0.0,1.0,0.0,0.3812755888698264,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:25:00+02:00,SL097,2.961593446491785,11.773330421167286,5.017226218571299,2.0961053192805177,9.409306991800442,-0.1822405795037287,9.809546883300218,0.0,0.0,0.0,1.0,0.0,0.2033861092530797,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:26:00+02:00,SL097,2.1255857424888807,11.515573942543345,4.389481880275937,0.3815927232202536,9.111968693505444,-2.043833839949326,9.608098925450228,0.0,0.0,0.0,1.0,0.0,0.3941232943273904,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:27:00+02:00,SL097,1.6950431034482758,11.108068125028394,3.83513498932352,-0.4925676001018043,8.64897285865527,-3.685131510736661,9.437056600093683,0.0,0.0,0.0,1.0,2.0,0.0773869630053512,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:28:00+02:00,SL097,2.4095281115341645,11.287581792480792,5.734590524611842,0.933015141230598,8.897710316051889,1.937425724056101,9.988829908517651,0.0,0.0,0.0,1.0,0.0,0.5375529311546939,True,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:29:00+02:00,SL097,2.5748842697649086,11.861898089316512,5.212062891440501,1.2916246568941627,9.51530842356845,0.394293729830624,9.848981663013976,0.0,0.0,0.0,1.0,3.0,0.3442413672660488,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:30:00+02:00,SL097,2.112325939303076,11.171438428513015,6.828202376084684,0.2842948459397416,8.805851807244736,5.159379031446139,10.268628241799968,0.0,0.0,0.0,1.0,4.0,0.3323155208210832,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:31:00+02:00,SL097,1.924968368614857,11.965735975806954,5.130783720758699,-0.0521815405744359,9.628756489814464,0.1435153632527241,9.786920338592097,0.0,0.0,0.0,1.0,1.0,0.2956048221885339,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
2023-06-07 12:32:00+02:00,SL097,1.7990045333590543,12.05657904442011,4.977069373443253,-0.3083997006452152,9.725065449692472,-0.3122233231051959,9.73585774853855,0.0,0.0,0.0,1.0,2.0,0.0447886075481466,False,2306_HeatAcc_Session17_S69E5_SL097_Activity_1min.csv
